AU01_r_max,AU02_r_max,AU04_r_max,AU05_r_max,AU06_r_max,AU07_r_max,AU09_r_max,AU10_r_max,AU12_r_max,AU14_r_max,AU15_r_max,AU17_r_max,AU20_r_max,AU23_r_max,AU25_r_max,AU26_r_max,AU45_r_max,AU01_r_min,AU02_r_min,AU04_r_min,AU05_r_min,AU06_r_min,AU07_r_min,AU09_r_min,AU10_r_min,AU12_r_min,AU14_r_min,AU15_r_min,AU17_r_min,AU20_r_min,AU23_r_min,AU25_r_min,AU26_r_min,AU45_r_min,AU01_r_mean,AU02_r_mean,AU04_r_mean,AU05_r_mean,AU06_r_mean,AU07_r_mean,AU09_r_mean,AU10_r_mean,AU12_r_mean,AU14_r_mean,AU15_r_mean,AU17_r_mean,AU20_r_mean,AU23_r_mean,AU25_r_mean,AU26_r_mean,AU45_r_mean,AU01_r_sd,AU02_r_sd,AU04_r_sd,AU05_r_sd,AU06_r_sd,AU07_r_sd,AU09_r_sd,AU10_r_sd,AU12_r_sd,AU14_r_sd,AU15_r_sd,AU17_r_sd,AU20_r_sd,AU23_r_sd,AU25_r_sd,AU26_r_sd,AU45_r_sd,type
1.68,0.84,1.3,0.48,0.48,2.61,1.65,0.25,0.0,0.17,0.17,0.11,0.07,0.2,0.0,0.0,0.0,1.24,0.57,0.87,0.0,0.22,1.91,1.42,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4657894736842105,0.6963157894736843,1.0868421052631578,0.16526315789473686,0.3468421052631579,2.1926315789473683,1.53,0.16105263157894734,0.0,0.020526315789473684,0.07421052631578948,0.012631578947368423,0.007894736842105265,0.08105263157894738,0.0,0.0,0.0,0.12553511193082745,0.09111717281219031,0.12754313569137424,0.13889918090521752,0.06675432833065728,0.19211808016203524,0.07333333333333335,0.06172472373747684,0.0,0.05104177855340404,0.04586402481171735,0.027252340422054256,0.022004784168807235,0.05342645379315645,0.0,0.0,0.0,neutral
1.74,1.09,1.22,0.48,0.37,2.44,1.71,0.31,0.07,0.06,0.2,0.0,0.18,0.16,0.0,0.0,0.0,1.29,0.56,0.83,0.0,0.09,1.66,1.32,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4789473684210526,0.7394736842105264,1.0084210526315789,0.12,0.2794736842105263,2.0289473684210533,1.5578947368421052,0.15736842105263157,0.00736842105263158,0.004210526315789474,0.09842105263157895,0.0,0.02631578947368421,0.06052631578947369,0.0,0.0,0.0,0.12400245234322788,0.12053001858506851,0.1096085538984951,0.140909742585655,0.07849088299573583,0.22035059783198294,0.08866785383719156,0.07116819711571844,0.01820930936000652,0.014265650070355173,0.057471070780073234,0.0,0.0498007726753745,0.05049462944055716,0.0,0.0,0.0,neutral
1.82,0.92,1.6,0.54,0.58,2.52,1.88,0.33,0.04,0.2,0.18,0.2,0.04,0.11,0.0,0.0,0.0,1.1,0.5,0.85,0.0,0.18,1.73,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.6865,1.1955,0.16850000000000004,0.38099999999999995,2.1605,1.614,0.138,0.003,0.021,0.06300000000000001,0.025500000000000005,0.003,0.042499999999999996,0.0,0.0,0.0,0.188428403267381,0.11310335282851978,0.21214381914163796,0.1899937672107887,0.11818362162775616,0.205924743535108,0.12671559535141347,0.08476593158748824,0.009233805168766386,0.05408570197283879,0.06333702666978,0.04968055851876911,0.009787209698591856,0.04063638504436245,0.0,0.0,0.0,neutral
2.01,1.07,1.37,0.77,0.57,2.61,1.78,0.27,0.0,0.18,0.17,0.17,0.07,0.12,0.0,0.0,0.0,1.32,0.62,0.77,0.0,0.07,1.24,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6689473684210527,0.9273684210526316,1.0142105263157897,0.378421052631579,0.3089473684210527,2.0005263157894735,1.4894736842105265,0.07157894736842106,0.0,0.026842105263157896,0.07631578947368423,0.013157894736842105,0.005263157894736842,0.017894736842105265,0.0,0.0,0.0,0.21199828974263246,0.13378432499375661,0.18661653462153896,0.22978886826086287,0.12165044352305798,0.3798753258082113,0.15611511721983043,0.07228517274538679,0.0,0.05568289499767085,0.059554879109364287,0.03986820392506447,0.0171167302993402,0.034573423860342505,0.0,0.0,0.0,neutral
1.79,1.0,1.31,0.5,0.36,2.43,1.72,0.24,0.06,0.17,0.21,0.15,0.09,0.1,0.0,0.0,0.0,1.4,0.57,0.76,0.0,0.12,1.53,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5669999999999997,0.7769999999999999,1.0059999999999998,0.15,0.271,2.016,1.498,0.1055,0.0034999999999999996,0.0325,0.0625,0.02,0.010499999999999999,0.022500000000000003,0.0,0.0,0.0,0.10418101655544698,0.1100765284030304,0.13666709456501264,0.15266061429817035,0.06781553928430455,0.24773500273265261,0.10314017033552982,0.07133870286398393,0.01348488432516786,0.05883742096033066,0.05972524812135898,0.04116718161479194,0.02625281939746262,0.03160196529531535,0.0,0.0,0.0,neutral
1.73,0.94,1.48,0.45,0.51,2.74,1.77,0.23,0.07,0.23,0.15,0.2,0.13,0.15,0.0,0.0,0.0,1.21,0.5,0.98,0.0,0.16,1.83,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5347368421052632,0.7863157894736842,1.1242105263157895,0.1663157894736842,0.32421052631578945,2.2726315789473683,1.6421052631578947,0.10526315789473684,0.004210526315789474,0.05105263157894738,0.07157894736842106,0.07157894736842105,0.01631578947368421,0.035263157894736843,0.0,0.0,0.0,0.14178890495116836,0.11461096158142939,0.12898388312212947,0.14682606967715955,0.08610818708485816,0.2726178054277771,0.08791276909960367,0.07433919416750281,0.016095475373078615,0.06887143714052416,0.04693531694372785,0.07537043023882752,0.03530982336023496,0.051786787359607844,0.0,0.0,0.0,neutral
1.66,0.85,1.3,0.46,0.48,2.58,1.7,0.34,0.04,0.24,0.19,0.27,0.09,0.18,0.0,0.0,0.0,1.21,0.47,1.01,0.0,0.13,1.84,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4675,0.704,1.1329999999999998,0.1375,0.32199999999999995,2.1814999999999998,1.5815,0.0725,0.0035000000000000005,0.034499999999999996,0.0755,0.099,0.006500000000000001,0.07200000000000001,0.0,0.0,0.0,0.1126183587912828,0.10850175841407994,0.08072696021319739,0.12669378749360083,0.1074390892307676,0.1881006169720428,0.07889199812668615,0.0786648453550685,0.010894228312566053,0.06378211265501357,0.05414162714098722,0.07531687446347841,0.02033275811668399,0.052173798626876836,0.0,0.0,0.0,neutral
1.7,0.8,1.42,0.5,0.43,3.04,1.98,0.21,0.02,0.21,0.32,0.31,0.02,0.09,0.0,0.0,0.0,1.17,0.32,0.95,0.0,0.2,2.12,1.47,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.3584210526315788,0.5584210526315789,1.1857894736842105,0.18631578947368418,0.3063157894736842,2.470526315789474,1.743684210526316,0.08052631578947367,0.0010526315789473684,0.04789473684210527,0.12736842105263158,0.14157894736842103,0.0010526315789473684,0.02631578947368421,0.0,0.0,0.0,0.15596520829605046,0.1129042444775777,0.11339781447402494,0.14209584114313634,0.0688969057776254,0.2076983304969688,0.11786105408562846,0.07954549251916766,0.004588314677411236,0.06916798772781951,0.08843340905029791,0.07492686492653551,0.004588314677411236,0.029478905134913278,0.0,0.0,0.0,neutral
1.57,0.68,1.44,0.59,0.62,3.15,2.02,0.22,0.02,0.22,0.32,0.27,0.11,0.09,0.0,0.0,0.0,1.16,0.38,1.0,0.03,0.19,2.29,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416842105263158,0.5042105263157894,1.263157894736842,0.29263157894736846,0.4042105263157894,2.772631578947368,1.8699999999999997,0.1,0.0010526315789473684,0.04631578947368422,0.13842105263157892,0.15368421052631578,0.005789473684210527,0.03315789473684211,0.0,0.0,0.0,0.11609635038664833,0.08428231589087846,0.12110842853405497,0.16716067138678145,0.11810145306631187,0.228396392880233,0.09649409884086751,0.0703957069398096,0.004588314677411236,0.06701662532667128,0.09810782944714662,0.07274082808282732,0.0252357307257618,0.03334210410926024,0.0,0.0,0.0,neutral
1.73,0.84,1.5,0.67,2.0,3.55,1.87,1.78,2.61,1.27,0.34,0.27,0.17,0.51,2.62,0.37,0.0,0.96,0.12,0.91,0.0,0.37,2.48,1.17,0.23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3199999999999998,0.5215789473684211,1.2426315789473683,0.20789473684210527,0.9663157894736841,2.961578947368421,1.5984210526315792,0.8605263157894736,0.8442105263157894,0.5289473684210527,0.07894736842105263,0.03210526315789474,0.02315789473684211,0.0731578947368421,1.1805263157894739,0.04157894736842105,0.0,0.21346350195447153,0.2580108343525032,0.18314663540037945,0.2303518793153066,0.6090083973724627,0.3378405797265058,0.20415852114076935,0.422696025323827,1.0130883244892195,0.31024890969173813,0.112935317615493,0.0820283790572521,0.05121334804075848,0.17291785562897097,0.9271669733609088,0.1033474806387943,0.0,neutral
1.8,0.54,1.76,0.0,2.59,3.81,1.66,2.03,2.94,0.68,0.0,0.0,0.19,0.0,3.23,0.0,0.0,1.46,0.19,1.29,0.0,1.68,2.82,1.12,1.27,1.97,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,1.6405,0.34550000000000003,1.551,0.0,2.173,3.2890000000000006,1.3715000000000002,1.7579999999999998,2.5725,0.262,0.0,0.0,0.019499999999999997,0.0,2.9814999999999996,0.0,0.0,0.11080922439276578,0.09752057812531023,0.12619533730647392,0.0,0.3220183061157924,0.25422534554168563,0.1558432073051562,0.26941652354281226,0.33172396578131674,0.20177110533316814,0.0,0.0,0.05414162714098722,0.0,0.1507271847097474,0.0,0.0,neutral
1.7,0.71,1.6,0.34,1.69,3.24,1.98,1.32,1.9,0.42,0.22,0.0,0.36,0.0,2.67,0.48,0.0,1.2,0.23,0.54,0.0,0.77,2.32,1.48,0.65,0.31,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,1.4252631578947368,0.4689473684210526,1.2557894736842108,0.09157894736842105,1.1568421052631577,2.801578947368421,1.791578947368421,1.0378947368421054,0.8621052631578948,0.18526315789473685,0.021052631578947368,0.0,0.09,0.0,1.3542105263157895,0.034210526315789476,0.0,0.11251510619826574,0.14571260667042524,0.2624101071366829,0.10494777314321299,0.26805995663447607,0.27757407735783374,0.13989135299679842,0.20940601040319368,0.6132389324758284,0.13330701494639405,0.05586638194459121,0.0,0.12310790208412925,0.0,0.8303835512010478,0.11476138478859729,0.0,neutral
1.7,0.97,1.05,0.31,1.07,2.55,1.8,0.94,0.47,0.43,0.02,0.0,0.46,0.0,0.49,0.0,0.0,1.31,0.61,0.73,0.0,0.82,1.85,1.36,0.61,0.22,0.0,0.0,0.0,0.06,0.0,0.22,0.0,0.0,1.4645,0.7915,0.8905,0.07949999999999999,0.9279999999999999,2.1135,1.6095,0.7775,0.304,0.12150000000000001,0.0015,0.0,0.26200000000000007,0.0,0.34199999999999997,0.0,0.0,0.11014225251679612,0.09980375480754322,0.10075896198876123,0.10430093101466696,0.061865728970510264,0.18056271690701295,0.09949742128369587,0.09118373585355301,0.06327883158146798,0.1329137037012322,0.004893604849295928,0.0,0.10133841169176931,0.0,0.07606091741423276,0.0,0.0,neutral
1.83,1.02,1.12,0.18,0.91,2.48,1.56,0.94,0.29,0.3,0.05,0.0,0.5,0.0,0.58,0.0,0.0,1.22,0.68,0.8,0.0,0.67,1.75,1.33,0.57,0.18,0.0,0.0,0.0,0.12,0.0,0.25,0.0,0.0,1.5445000000000004,0.8635000000000002,0.9469999999999998,0.021,0.7815000000000001,2.055,1.4625,0.7175,0.2225,0.1135,0.007000000000000001,0.0,0.3325000000000001,0.0,0.42400000000000004,0.0,0.0,0.1395283408298717,0.09493903861231996,0.0939820811588431,0.04887147483585469,0.06285111898681468,0.17221467631082465,0.06016424887011608,0.0755941378958086,0.029177316351468724,0.08368330022676033,0.014179302929937966,0.0,0.09502769679359138,0.0,0.09416670548050744,0.0,0.0,neutral
1.86,1.17,1.12,0.16,0.85,2.44,1.66,0.86,0.24,0.25,0.07,0.0,0.45,0.0,0.6,0.0,0.0,1.19,0.81,0.64,0.0,0.6,1.53,1.32,0.45,0.1,0.0,0.0,0.0,0.16,0.0,0.46,0.0,0.0,1.5536842105263156,0.9426315789473684,0.8889473684210527,0.017894736842105262,0.7342105263157894,2.0036842105263157,1.4957894736842106,0.6689473684210526,0.1631578947368421,0.11263157894736843,0.019473684210526317,0.0,0.3352631578947369,0.0,0.5178947368421053,0.0,0.0,0.1587874374514485,0.10948577306172694,0.11808164486405656,0.04049402526140548,0.06309743695038336,0.24633334520333278,0.08858867431209407,0.10487530886417795,0.03815940710856489,0.08095555057925703,0.023681611293370486,0.0,0.08402171816147905,0.0,0.03376042182602797,0.0,0.0,neutral
1.77,1.07,1.17,0.25,0.93,2.71,1.74,0.76,0.18,0.27,0.12,0.0,0.45,0.0,0.69,0.0,0.0,1.24,0.71,0.75,0.0,0.63,1.57,1.35,0.43,0.06,0.0,0.0,0.0,0.14,0.0,0.49,0.0,0.0,1.547,0.8945000000000001,0.9690000000000001,0.043,0.7335,2.209,1.5465,0.5925,0.11850000000000001,0.1355,0.0385,0.0,0.3105,0.0,0.6085,0.0,0.0,0.13966501276079735,0.10971134374971635,0.12619533730647392,0.07182581268890073,0.07132394593092768,0.31335031682229325,0.09609616893617833,0.10597293596902342,0.03375998877525381,0.07584436973864725,0.04171015274612721,0.0,0.08882122790367059,0.0,0.06729940955399082,0.0,0.0,neutral
1.81,1.12,1.29,0.49,0.92,2.75,1.74,0.74,0.21,0.26,0.1,0.0,0.36,0.0,0.65,0.0,0.0,1.34,0.78,0.87,0.0,0.68,1.95,1.45,0.43,0.03,0.0,0.0,0.0,0.04,0.0,0.5,0.0,0.0,1.578421052631579,0.9094736842105263,1.056842105263158,0.08894736842105262,0.7989473684210526,2.3568421052631576,1.5978947368421053,0.5678947368421052,0.10631578947368421,0.053157894736842105,0.024210526315789474,0.0,0.22421052631578947,0.0,0.5542105263157895,0.0,0.0,0.127639386027578,0.09424988560031529,0.11025488810423414,0.12201524207346233,0.06244061506228718,0.1852341650625844,0.08593142921141127,0.07246293668478014,0.05448858456551442,0.06600106325565668,0.02892822333402378,0.0,0.08783290888409044,0.0,0.03579506320301169,0.0,0.0,neutral
1.8,1.11,1.15,0.38,0.89,3.06,1.86,0.65,0.25,0.41,0.04,0.0,0.52,0.0,0.66,0.0,0.0,1.24,0.72,0.95,0.0,0.69,1.94,1.55,0.38,0.08,0.0,0.0,0.0,0.12,0.0,0.35,0.0,0.0,1.4915,0.905,1.0424999999999998,0.0455,0.783,2.415,1.7105000000000001,0.529,0.14200000000000002,0.1065,0.007000000000000001,0.0,0.2835,0.0,0.5135,0.0,0.0,0.1272905917059156,0.09378025827489103,0.06972691091152079,0.09692509316070079,0.05722531644390675,0.26318894553653194,0.07265455395586926,0.07100037064395473,0.044081264668074605,0.0975637443445377,0.012607433062326869,0.0,0.10489468402565548,0.0,0.1010614716528093,0.0,0.0,neutral
1.47,1.37,0.88,0.9,0.0,0.65,1.16,0.46,0.0,0.24,0.07,0.0,0.21,0.21,0.59,0.03,0.0,0.98,0.62,0.35,0.19,0.0,0.0,0.79,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241,1.045,0.5229999999999999,0.6699999999999999,0.0,0.31849999999999995,0.946,0.2985,0.0,0.016,0.0075000000000000015,0.0,0.026000000000000002,0.10999999999999999,0.0805,0.0015,0.0,0.13695562093343652,0.23164173789894196,0.13207254784676806,0.19777712070329118,0.0,0.20813141091754103,0.09853666162505469,0.14161753534004706,0.0,0.05566818991507674,0.01943274501832843,0.0,0.05295479700948527,0.07003758389532536,0.1775705938196797,0.006708203932499368,0.0,neutral
1.73,1.49,0.87,0.63,0.0,0.66,1.0,0.52,0.0,0.0,0.03,0.0,0.12,0.16,0.0,0.0,0.0,1.14,1.0,0.38,0.08,0.0,0.0,0.74,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4694736842105265,1.2647368421052632,0.6363157894736841,0.34210526315789475,0.0,0.17947368421052634,0.84,0.3910526315789474,0.0,0.0,0.002105263157894737,0.0,0.016842105263157894,0.04578947368421053,0.0,0.0,0.0,0.15009158997131372,0.1304849255258004,0.1319600329357251,0.15883530769561355,0.0,0.21544459675054708,0.08124038404635961,0.08102775497336324,0.0,0.0,0.007132825035177586,0.0,0.039165266865616666,0.04705974801293496,0.0,0.0,0.0,neutral
1.69,1.38,1.28,0.7,0.0,0.95,1.04,0.46,0.0,0.0,0.01,0.0,0.18,0.08,0.0,0.0,0.0,1.21,1.01,0.73,0.06,0.0,0.23,0.77,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4630000000000003,1.175,0.9510000000000002,0.351,0.0,0.5405,0.9125,0.3235,0.0,0.0,0.0005,0.0,0.022,0.011,0.0,0.0,0.0,0.126910660661245,0.07983535689483896,0.13916669292992714,0.18107573292032142,0.0,0.2088685056000041,0.07779020368577064,0.07450008830796602,0.0,0.0,0.00223606797749979,0.0,0.04299326752680678,0.02125038699338017,0.0,0.0,0.0,neutral
1.73,1.32,1.27,0.61,0.0,1.37,1.09,0.46,0.0,0.0,0.0,0.0,0.12,0.08,0.0,0.0,0.0,1.24,0.98,0.92,0.0,0.0,0.36,0.83,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.398947368421053,1.1305263157894736,1.0810526315789475,0.26842105263157895,0.0,0.7842105263157895,0.9794736842105263,0.2789473684210527,0.0,0.0,0.0,0.0,0.028421052631578948,0.011578947368421055,0.0,0.0,0.0,0.1179404151275882,0.09137673446966235,0.09706210708396426,0.1571362875515935,0.0,0.2383581756161113,0.05641844499516552,0.10332767386878745,0.0,0.0,0.0,0.0,0.040036533024329,0.02315723018716877,0.0,0.0,0.0,neutral
1.79,1.14,1.42,0.71,0.0,1.44,1.2,0.48,0.0,0.0,0.0,0.0,0.14,0.04,0.0,0.0,0.0,1.19,0.81,0.89,0.0,0.0,0.8,0.94,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.9335000000000001,1.206,0.2925,0.0,1.1115,1.082,0.32100000000000006,0.0,0.0,0.0,0.0,0.019,0.004,0.0,0.0,0.0,0.13814561348923024,0.08311532887943619,0.12975280140977385,0.2017000117422954,0.0,0.18863149817902408,0.08395487509746874,0.08789347619644325,0.0,0.0,0.0,0.0,0.043395367203617974,0.01046296727561194,0.0,0.0,0.0,neutral
1.63,1.14,1.72,0.53,0.0,1.68,1.26,0.43,0.0,0.01,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.27,0.72,1.22,0.01,0.0,0.8,0.95,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.490526315789474,0.9505263157894738,1.4710526315789474,0.24263157894736845,0.0,1.2494736842105265,1.1089473684210527,0.2810526315789474,0.0,0.0005263157894736842,0.0,0.0,0.0,0.0031578947368421056,0.0,0.0,0.0,0.1143325405322623,0.10394836775002646,0.13519100631008893,0.1314805480020675,0.0,0.2374511337847695,0.07385381482978573,0.08672400262660243,0.0,0.002294157338705618,0.0,0.0,0.0,0.011572300058975778,0.0,0.0,0.0,neutral
1.65,1.09,1.65,0.53,0.0,1.76,1.26,0.42,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.18,0.73,1.33,0.0,0.0,0.75,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4275,0.923,1.499,0.25,0.0,1.3675,1.16,0.3025,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.12518933030036003,0.1258696067155882,0.09513978635338859,0.12933025859973252,0.0,0.250386543273858,0.06751218213657519,0.07361886199952605,0.0,0.0,0.0,0.0,0.0,0.0223606797749979,0.0,0.0,0.0,neutral
1.62,1.13,1.75,0.55,0.0,1.72,1.34,0.51,0.0,0.09,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.11,0.77,1.28,0.0,0.0,1.13,1.13,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4357894736842105,0.9589473684210525,1.48,0.20578947368421052,0.0,1.461578947368421,1.2389473684210526,0.3547368421052632,0.0,0.004736842105263157,0.0,0.0,0.002105263157894737,0.0,0.0,0.0,0.0,0.12171532312342984,0.10192016139236444,0.12697331303160606,0.14115853142531645,0.0,0.16627497833724905,0.05300888152439968,0.08591781738981293,0.0,0.02064741604835056,0.0,0.0,0.009176629354822472,0.0,0.0,0.0,0.0,neutral
1.76,1.26,1.45,0.62,0.0,1.77,1.31,0.55,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.25,0.87,1.12,0.13,0.0,1.18,1.12,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4475000000000002,1.076,1.3219999999999998,0.39150000000000007,0.0,1.4760000000000002,1.2245000000000001,0.3365,0.0,0.0,0.0,0.0,0.0235,0.0,0.0,0.0,0.0,0.14577831042193376,0.10419617126009552,0.09801181454025673,0.14019816801866375,0.0,0.16413729811221744,0.05226199182459167,0.12848407642481163,0.0,0.0,0.0,0.0,0.041329866860865185,0.0,0.0,0.0,0.0,neutral
1.55,1.12,1.52,0.52,0.02,1.83,1.38,0.52,0.0,0.0,0.0,0.0,0.17,0.0,0.06,0.0,0.0,1.25,0.84,1.16,0.16,0.0,1.24,1.1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3863157894736844,1.0142105263157897,1.3215789473684207,0.3621052631578947,0.0010526315789473684,1.5336842105263155,1.2221052631578948,0.3436842105263158,0.0,0.0,0.0,0.0,0.04473684210526316,0.0,0.004210526315789474,0.0,0.0,0.08725508748719274,0.07847970646915918,0.08958318033442667,0.11336170955389854,0.004588314677411236,0.1647965252571853,0.07398039885810753,0.1019918584068677,0.0,0.0,0.0,0.0,0.058629573600571194,0.0,0.014265650070355173,0.0,0.0,neutral
1.64,1.13,1.82,0.67,0.04,1.97,1.44,0.43,0.0,0.0,0.0,0.08,0.19,0.19,0.0,0.0,0.0,1.23,0.81,1.25,0.05,0.0,1.36,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4525,0.9469999999999998,1.4545000000000001,0.3405,0.0025,1.6804999999999999,1.2755,0.17049999999999998,0.0,0.0,0.0,0.018000000000000002,0.028000000000000004,0.051000000000000004,0.0,0.0,0.0,0.11078072224467861,0.08645656043415828,0.14065542068623257,0.18849752197170572,0.009104654680003259,0.1625285400038697,0.08999853799982122,0.14181065953550437,0.0,0.0,0.0,0.029486839169543526,0.05549774770204643,0.06504249622969181,0.0,0.0,0.0,neutral
1.63,1.06,1.73,0.47,0.0,2.18,1.47,0.15,0.0,0.0,0.0,0.15,0.08,0.19,0.0,0.0,0.0,1.28,0.78,1.35,0.0,0.0,1.45,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4305263157894739,0.8863157894736842,1.516315789473684,0.17421052631578948,0.0,1.6926315789473687,1.3547368421052628,0.06473684210526316,0.0,0.0,0.0,0.03947368421052632,0.009473684210526315,0.07631578947368421,0.0,0.0,0.0,0.11457523894854839,0.07733121594197473,0.09399825804034818,0.1591406013377857,0.0,0.17672458501116484,0.0676895216782423,0.04880441931863589,0.0,0.0,0.0,0.04696022953409339,0.023207681728860174,0.052303656799691206,0.0,0.0,0.0,neutral
1.61,1.14,1.69,0.57,0.09,2.45,1.58,0.33,0.0,0.0,0.0,0.19,0.13,0.18,0.0,0.0,0.0,1.26,0.74,1.43,0.0,0.0,1.62,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4344999999999999,0.9215,1.565,0.201,0.015000000000000003,1.938,1.4170000000000003,0.1155,0.0,0.0,0.0,0.052500000000000005,0.02,0.07150000000000001,0.0,0.0,0.0,0.10475409802309207,0.10868956275848927,0.0821743973445949,0.18444511378727277,0.028003759146153745,0.2236209198386271,0.08392352408435218,0.09005699949418,0.0,0.0,0.0,0.04821825380496478,0.039202577788497,0.05018649430400888,0.0,0.0,0.0,neutral
1.73,1.05,1.85,0.5,0.11,2.23,1.55,0.21,0.0,0.0,0.0,0.28,0.24,0.26,0.0,0.0,0.0,1.18,0.72,1.4,0.0,0.0,1.71,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5089473684210528,0.893157894736842,1.6605263157894736,0.22526315789473686,0.017894736842105265,1.9663157894736842,1.4142105263157896,0.09368421052631579,0.0,0.0,0.0,0.11368421052631579,0.015789473684210527,0.060000000000000005,0.0,0.0,0.0,0.14394809005880885,0.09752792372665764,0.10757290469519454,0.151744244666721,0.03392458095514897,0.13086084748124158,0.06660962471942891,0.07973640785012895,0.0,0.0,0.0,0.07818855601939238,0.05490555420939612,0.06782329983125268,0.0,0.0,0.0,neutral
1.58,0.86,1.71,0.27,0.0,2.48,1.66,0.12,0.0,0.0,0.06,0.17,0.0,0.11,0.0,0.0,0.0,1.18,0.54,1.28,0.0,0.0,1.04,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4163157894736844,0.7121052631578948,1.488421052631579,0.02736842105263158,0.0,1.786315789473684,1.4410526315789476,0.019473684210526317,0.0,0.0,0.005263157894736842,0.06894736842105265,0.0,0.026842105263157896,0.0,0.0,0.0,0.11935989119352863,0.09360549291624702,0.12759585320215527,0.06287925865967763,0.0,0.32961611554311326,0.08912505177446556,0.03643467277356775,0.0,0.0,0.01611363158344566,0.05743544558333926,0.0,0.039868203925064474,0.0,0.0,0.0,neutral
1.69,0.9,1.67,0.39,0.0,2.51,1.66,0.05,0.0,0.0,0.11,0.27,0.0,0.11,0.0,0.0,0.0,1.11,0.4,1.41,0.0,0.0,1.69,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3835000000000002,0.6325,1.527,0.066,0.0,2.098,1.5485,0.0045,0.0,0.0,0.01,0.1075,0.0,0.016,0.0,0.0,0.0,0.16112352240962274,0.12985315593108684,0.08265973372173037,0.11922557125929516,0.0,0.22730920281460348,0.1015290987586162,0.01276302224561664,0.0,0.0,0.0253397960362331,0.08097270495277048,0.0,0.03439706229806321,0.0,0.0,0.0,neutral
1.73,0.89,1.67,0.34,0.04,2.55,1.74,0.09,0.0,0.0,0.1,0.18,0.0,0.02,0.0,0.0,0.0,1.33,0.46,1.24,0.0,0.0,1.77,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4405263157894737,0.6289473684210526,1.5473684210526315,0.09,0.002105263157894737,2.219473684210526,1.6294736842105262,0.013157894736842105,0.0,0.0,0.02,0.09000000000000002,0.0,0.0015789473684210526,0.0,0.0,0.0,0.10378790789182236,0.119624167794254,0.10120617598980573,0.12197449642354657,0.009176629354822472,0.21583104720051866,0.07168400443075196,0.029069386642412702,0.0,0.0,0.03496029493900506,0.05055250296034367,0.0,0.00501459857121279,0.0,0.0,0.0,neutral
